Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2013-05-20 00:00:00-04:00,7.022517983533427,7.029583052962679,6.842363429422234,6.845895290374756,10988400,0.0,0.0
2013-05-21 00:00:00-04:00,6.902413148546957,6.935971207854923,6.314259429344918,6.496180534362793,34144800,0.0,0.0
2013-05-22 00:00:00-04:00,6.427298743737428,6.6056880146977575,6.307195276287505,6.402571678161621,25998400,0.0,0.0
2013-05-23 00:00:00-04:00,6.354882867737017,6.499713386872264,6.146468086783967,6.3601813316345215,33572800,0.0,0.0
2013-05-24 00:00:00-04:00,6.217117872631022,6.2595069344462075,5.464705287791583,5.671353816986084,55468800,0.0,0.0
2013-05-28 00:00:00-04:00,5.7949899456074325,5.929222876043963,5.565380276427047,5.602470874786377,19694800,0.0,0.0
2013-05-29 00:00:00-04:00,5.572444251828227,5.6695865707246345,5.558314453863641,5.6201324462890625,8894400,0.0,0.0
2013-05-30 00:00:00-04:00,5.586575075495806,5.953950226906585,5.586575075495806,5.9168596267700195,16263600,0.0,0.0
2013-05-31 00:00:00-04:00,5.828706572169626,6.028161055102798,5.809117165219851,5.905282974243164,13592000,0.06875,0.0
2013-06-03 00:00:00-04:00,5.908843903380884,6.168847116457473,5.905282131776461,6.126107215881348,19293600,0.0,0.0
2013-06-04 00:00:00-04:00,6.115424828197168,6.418168766095799,6.102958961284177,6.3202223777771,26521200,0.0,0.0
2013-06-05 00:00:00-04:00,6.291728283102138,6.370085250572139,6.097616071576726,6.208028316497803,17047600,0.0,0.0
2013-06-06 00:00:00-04:00,6.21871176673957,6.37008403227225,6.051312544885294,6.165286540985107,16494400,0.0,0.0
2013-06-07 00:00:00-04:00,6.339810121721223,6.672828741063171,6.329125482801148,6.544607639312744,28413200,0.0,0.0
2013-06-10 00:00:00-04:00,6.544607272492676,6.5891284104007894,6.204465806048235,6.2311787605285645,17507200,0.0,0.0
2013-06-11 00:00:00-04:00,6.51967556754501,6.888310536410734,6.487620293788107,6.717349529266357,35602800,0.0,0.0
2013-06-12 00:00:00-04:00,6.770774225275397,6.804610042978451,6.492962101064436,6.51611328125,14868800,0.0,0.0
2013-06-13 00:00:00-04:00,6.528579325342305,6.802829684861327,6.446660598526583,6.6835126876831055,13186000,0.0,0.0
2013-06-14 00:00:00-04:00,6.881186660202336,7.082422384807757,6.872282568884636,6.947077751159668,24263600,0.0,0.0
2013-06-17 00:00:00-04:00,6.9488595836441895,7.011188907647908,6.7725555710728855,6.856255531311035,9991600,0.0,0.0
2013-06-18 00:00:00-04:00,6.81885801168191,6.852693833749434,6.754747460952968,6.849132061004639,6765600,0.0,0.0
2013-06-19 00:00:00-04:00,6.817075452723206,6.954200619562168,6.786801409319846,6.861596584320068,6960000,0.0,0.0
2013-06-20 00:00:00-04:00,7.180369263149127,7.36735791159119,7.053929391085688,7.290781497955322,34425600,0.0,0.0
2013-06-21 00:00:00-04:00,7.374482524280899,7.39585248393744,7.201740262098704,7.262289047241211,24414800,0.0,0.0
2013-06-24 00:00:00-04:00,7.176807546559399,7.251603414123684,7.077080628925254,7.105574131011963,16722400,0.0,0.0
2013-06-25 00:00:00-04:00,7.151877153291047,7.1999600744214005,7.027217803620368,7.134068965911865,12790000,0.0,0.0
2013-06-26 00:00:00-04:00,7.139410608281918,7.233795215238432,7.032560135476007,7.1910552978515625,10692800,0.0,0.0
2013-06-27 00:00:00-04:00,7.212423504210681,7.313931632515449,7.192834097110011,7.278314590454102,8042400,0.0,0.0
2013-06-28 00:00:00-04:00,7.322835477741167,7.629141078127661,7.322835477741167,7.48489236831665,13968400,0.0,0.0
2013-07-01 00:00:00-04:00,7.479551581920015,7.54010035999482,7.419002803845211,7.51694917678833,7224400,0.0,0.0
2013-07-02 00:00:00-04:00,7.531196821390772,7.611335015812724,7.481332678562258,7.509826183319092,10888400,0.0,0.0
2013-07-03 00:00:00-04:00,7.506264202176018,7.614895209172558,7.495578884403509,7.5472235679626465,2504000,0.0,0.0
2013-07-05 00:00:00-04:00,7.588183804196006,7.659417226167998,7.419003323087077,7.655856132507324,4302400,0.0,0.0
2013-07-08 00:00:00-04:00,7.671881641126648,7.712841000238802,7.545441112441204,7.591743469238281,9387200,0.0,0.0
2013-07-09 00:00:00-04:00,7.60777334288551,7.700377404398166,7.52407337435049,7.60243034362793,6728800,0.0,0.0
2013-07-10 00:00:00-04:00,7.598869139503625,7.646952060389369,7.515169844040709,7.554347991943359,7175200,0.0,0.0
2013-07-11 00:00:00-04:00,7.655855969228382,7.700377111763386,7.522292541623369,7.586402416229248,8972000,0.0,0.0
2013-07-12 00:00:00-04:00,7.589962766925915,7.689690352079053,7.499139952082157,7.687909126281738,7475200,0.0,0.0
2013-07-15 00:00:00-04:00,7.687909922108771,7.748458698051951,7.652293554538743,7.74311637878418,7650800,0.0,0.0
2013-07-16 00:00:00-04:00,7.723527174146969,7.821473546243239,7.563251477809077,7.80722713470459,14174000,0.0,0.0
2013-07-17 00:00:00-04:00,7.819692791869338,7.860652158045802,7.718184649749694,7.74311637878418,7836800,0.0,0.0
2013-07-18 00:00:00-04:00,7.746677140180197,7.83571940615928,7.74489659376959,7.7698283195495605,3755200,0.0,0.0
2013-07-19 00:00:00-04:00,7.81257000644834,7.915859384595318,7.714623627427443,7.739555358886719,6703200,0.0,0.0
2013-07-22 00:00:00-04:00,7.746678167508835,7.800103398313577,7.654074117089239,7.661197662353516,4352000,0.0,0.0
2013-07-23 00:00:00-04:00,7.679007340979864,7.728871488197746,7.538321030986911,7.554347991943359,7554400,0.0,0.0
2013-07-24 00:00:00-04:00,7.614894382720406,7.910514682289256,7.607771517650444,7.700375556945801,10179600,0.0,0.0
2013-07-25 00:00:00-04:00,7.6790074189938355,7.91407902615312,7.6273634035967435,7.908736705780029,7434800,0.0,0.0
2013-07-26 00:00:00-04:00,7.846406127524852,8.16517698050805,7.812569625617741,8.156272888183594,10391600,0.0,0.0
2013-07-29 00:00:00-04:00,8.133120172591461,8.145586714703752,7.9372274609999485,8.083256721496582,7770800,0.0,0.0
2013-07-30 00:00:00-04:00,8.093942467134863,8.414494502802473,8.092161241307824,8.3539457321167,10822800,0.0,0.0
2013-07-31 00:00:00-04:00,8.394907010116976,8.81874850162098,8.394907010116976,8.73682975769043,18825200,0.0,0.0
2013-08-01 00:00:00-04:00,8.81874655733337,9.146422140151005,8.772444196214908,8.900665283203125,16776400,0.0,0.0
2013-08-02 00:00:00-04:00,8.720800757623396,9.021763406935221,8.544496751652254,8.97368049621582,15702000,0.0,0.0
2013-08-05 00:00:00-04:00,8.961212946541472,9.107242197852749,8.87751300517823,8.955870628356934,10920400,0.0,0.0
2013-08-06 00:00:00-04:00,8.939842560610359,9.019980726181926,8.68161988458575,8.724360466003418,14586400,0.0,0.0
2013-08-07 00:00:00-04:00,8.656689249514898,8.708333927076586,8.402028313222253,8.526687622070312,14761600,0.0,0.0
2013-08-08 00:00:00-04:00,8.526688030849998,8.674497846928238,8.482166895508335,8.635319709777832,11133200,0.0,0.0
2013-08-09 00:00:00-04:00,8.58901753736362,8.804499674111899,8.567647582144762,8.720800399780273,6906000,0.0,0.0
2013-08-12 00:00:00-04:00,8.646003949435638,8.832992573394256,8.61751045130231,8.811622619628906,5619600,0.0,0.0
2013-08-13 00:00:00-04:00,8.832994534342085,8.84367985326622,8.681622919279878,8.768884658813477,6287600,0.0,0.0
2013-08-14 00:00:00-04:00,8.740389169021109,8.83833552589211,8.642442132811528,8.67093563079834,5108000,0.0,0.0
2013-08-15 00:00:00-04:00,8.585457225493188,8.629978369387269,8.432304381803352,8.492853164672852,5038800,0.0,0.0
2013-08-16 00:00:00-04:00,8.455454876831974,8.644224756100172,8.377097914534694,8.47326374053955,6299200,0.0,0.0
2013-08-19 00:00:00-04:00,8.49819544735344,8.58723772763388,8.471482491533836,8.494633674621582,6885600,0.0,0.0
2013-08-20 00:00:00-04:00,8.576553193110106,8.612170244344481,8.499976770724759,8.590800285339355,7826000,0.0,0.0
2013-08-21 00:00:00-04:00,8.548058097151738,8.663813322286117,8.425180006567086,8.480385780334473,6636000,0.0,0.0
2013-08-22 00:00:00-04:00,9.607663164389061,9.986983507537191,9.183821676530451,9.244370460510254,40547600,0.0,0.0
2013-08-23 00:00:00-04:00,9.367247976160426,9.406426798387923,9.046695890617283,9.19272518157959,9461200,0.0,0.0
2013-08-26 00:00:00-04:00,9.183820006029705,9.474098006956451,9.183820006029705,9.328068733215332,9117600,0.0,0.0
2013-08-27 00:00:00-04:00,9.271081023579184,9.27464279575637,8.786690876899115,8.792033195495605,10185200,0.0,0.0
2013-08-28 00:00:00-04:00,8.788473193682181,8.952311350143669,8.77956910111485,8.886420249938965,8990400,0.0,0.0
2013-08-29 00:00:00-04:00,8.928502206965888,9.21680733786787,8.899850803571468,9.071759223937988,5702000,0.06875,0.0
2013-08-30 00:00:00-04:00,9.150551043972646,9.150551043972646,8.894478809605863,8.991177558898926,8118800,0.0,0.0
2013-09-03 00:00:00-04:00,9.091457243617846,9.16845801876065,8.941037204164854,8.948200225830078,5745200,0.0,0.0
2013-09-04 00:00:00-04:00,8.926708718263122,9.021617021599694,8.844336040962302,8.889103889465332,7009600,0.0,0.0
2013-09-05 00:00:00-04:00,8.892687799761006,9.218597770189158,8.892687799761006,9.168457984924316,6313200,0.0,0.0
2013-09-06 00:00:00-04:00,9.17382927464866,9.227550567014656,8.856872761655003,8.883733749389648,7304800,0.0,0.0
2013-09-09 00:00:00-04:00,8.964315171190972,9.098618730798549,8.903430863511407,8.971477508544922,7003600,0.0,0.0
2013-09-10 00:00:00-04:00,9.000128800868776,9.075339148573544,8.971477402482012,9.01445484161377,4505600,0.0,0.0
2013-09-11 00:00:00-04:00,8.99475722312264,9.041316174231525,8.815685805541612,8.87477970123291,5350000,0.0,0.0
2013-09-12 00:00:00-04:00,8.890895977645382,8.926709713959992,8.763754754556876,8.855081558227539,4783200,0.0,0.0
2013-09-13 00:00:00-04:00,8.885522503706689,9.408411336738325,8.874778657101935,9.392294883728027,11580000,0.0,0.0
2013-09-16 00:00:00-04:00,9.469295090721372,9.540923235318289,9.329618945016598,9.333200454711914,7050000,0.0,0.0
2013-09-17 00:00:00-04:00,9.410204082715877,9.515856260171477,9.286645034411531,9.422739028930664,8488400,0.0,0.0
2013-09-18 00:00:00-04:00,9.394088032477796,9.426320947883902,9.012666338677828,9.200691223144531,8842400,0.0,0.0
2013-09-19 00:00:00-04:00,9.324248323792668,9.356481232447445,9.236503714868286,9.283061981201172,5529200,0.0,0.0
2013-09-20 00:00:00-04:00,9.28664212345973,9.28664212345973,8.803149247960572,8.8514986038208,14769200,0.0,0.0
2013-09-23 00:00:00-04:00,8.864034698580337,8.958942326254936,8.711824274977312,8.919547080993652,8452400,0.0,0.0
2013-09-24 00:00:00-04:00,8.94819999586107,9.195318089030275,8.933873952898802,9.141596794128418,7662000,0.0,0.0
2013-09-25 00:00:00-04:00,9.180992250954475,9.25799302010756,8.975059834270025,9.09682846069336,6532000,0.0,0.0
2013-09-26 00:00:00-04:00,9.084294187313,9.157713451343232,8.88015285235593,9.030572891235352,5015200,0.0,0.0
2013-09-27 00:00:00-04:00,8.967896605006358,9.046687780054281,8.872988292515497,8.89089584350586,5275200,0.0,0.0
2013-09-30 00:00:00-04:00,8.819267005750858,8.94282603361985,8.783452586873356,8.89089584350586,7489200,0.0,0.0
2013-10-01 00:00:00-04:00,8.880151574388377,9.17203817464528,8.874779650484703,9.170247077941895,10804400,0.0,0.0
2013-10-02 00:00:00-04:00,9.111152107039869,9.12905897199786,8.921336196210854,9.010871887207031,5959600,0.0,0.0
2013-10-03 00:00:00-04:00,8.987594315428629,9.075339611711522,8.54707878658778,8.921338081359863,5899200,0.0,0.0
2013-10-04 00:00:00-04:00,8.908803328921477,9.114735739414236,8.847919017540395,9.0789213180542,5106800,0.0,0.0
2013-10-07 00:00:00-04:00,8.99296827223581,9.098620453117276,8.876571558634694,8.878362655639648,4756000,0.0,0.0
2013-10-08 00:00:00-04:00,8.899849698943694,9.087874553076345,8.751220092649138,8.831802368164062,7138400,0.0,0.0
2013-10-09 00:00:00-04:00,8.86403231647985,8.994754327255574,8.686751369584922,8.957149505615234,6132800,0.0,0.0
2013-10-10 00:00:00-04:00,9.071759192128074,9.460344575099633,9.053852321233103,9.292016983032227,12719200,0.0,0.0
2013-10-11 00:00:00-04:00,9.229342950294027,9.338576647089077,9.177412064423695,9.232924461364746,6244000,0.0,0.0
2013-10-14 00:00:00-04:00,9.148758852771595,9.288434341437293,9.09861907388714,9.272317886352539,4960000,0.0,0.0
2013-10-15 00:00:00-04:00,9.274108511907928,9.326039384887444,9.132641933696098,9.186363220214844,7324400,0.0,0.0
2013-10-16 00:00:00-04:00,9.218596785825898,9.306342083773256,9.138014508752462,9.250829696655273,7542800,0.0,0.0
2013-10-17 00:00:00-04:00,9.250831210593335,9.437065685173728,9.20606334745978,9.431693077087402,6847200,0.0,0.0
2013-10-18 00:00:00-04:00,9.496157710153811,9.669857215770898,9.317086280232129,9.648368835449219,6705600,0.0,0.0
2013-10-21 00:00:00-04:00,9.719997008160501,9.818486841207516,9.557042034078117,9.786253929138184,6783600,0.0,0.0
2013-10-22 00:00:00-04:00,9.802369337706123,9.899067380477817,9.705670611831207,9.805950164794922,7547600,0.0,0.0
2013-10-23 00:00:00-04:00,9.771926604664479,9.820275966424557,9.594646294647397,9.754019737243652,5396000,0.0,0.0
2013-10-24 00:00:00-04:00,9.777299743862171,9.863254630857712,9.761183287938419,9.813114166259766,4599200,0.0,0.0
2013-10-25 00:00:00-04:00,9.836392742169854,9.915183917743853,9.736112505263941,9.827439308166504,3676400,0.0,0.0
2013-10-28 00:00:00-04:00,9.82743942586157,9.854299728193304,9.703879712584593,9.74327564239502,4799600,0.0,0.0
2013-10-29 00:00:00-04:00,9.83102191898219,9.972487831520132,9.438855044561604,9.929511070251465,7617600,0.0,0.0
2013-10-30 00:00:00-04:00,9.99755745664118,10.027999269390849,9.831020985554824,9.888323783874512,5788000,0.0,0.0
2013-10-31 00:00:00-04:00,9.884742544350138,9.91339394429479,9.680601234356594,9.816695213317871,7030800,0.0,0.0
2013-11-01 00:00:00-04:00,9.865045521141031,9.915185305057838,9.80057969433181,9.857882499694824,9355600,0.0,0.0
2013-11-04 00:00:00-05:00,9.929511823287365,9.97965160960442,9.843557611128118,9.902650833129883,5709600,0.0,0.0
2013-11-05 00:00:00-05:00,9.913393846947736,10.162303009604525,9.768345751906695,10.128279685974121,10962800,0.0,0.0
2013-11-06 00:00:00-05:00,10.15334773939473,10.244673845838433,9.999346237886842,10.036951065063477,6945600,0.0,0.0
2013-11-07 00:00:00-05:00,10.019046103474887,10.085302337724046,9.605390876620568,9.63762378692627,9811600,0.0,0.0
2013-11-08 00:00:00-05:00,9.651949679477614,9.94204518464846,9.63225171425,9.934882164001465,5989600,0.0,0.0
2013-11-11 00:00:00-05:00,9.88295291658593,9.988605097667572,9.677021162344328,9.916976928710938,6014000,0.0,0.0
2013-11-12 00:00:00-05:00,9.913393321412304,10.22676828747449,9.848927504811568,10.199907302856445,9398800,0.0,0.0
2013-11-13 00:00:00-05:00,10.124697368127382,10.316303716175897,10.124697368127382,10.312722206115723,7041600,0.0,0.0
2013-11-14 00:00:00-05:00,10.328838820421328,10.3395833507689,10.192744168431599,10.28407096862793,6816000,0.0,0.0
2013-11-15 00:00:00-05:00,10.296607142857143,10.305560577665057,9.959952665873937,10.122907638549805,11509600,0.0,0.0
2013-11-18 00:00:00-05:00,10.223188777003067,10.241095648182254,9.802371156362018,9.85609245300293,10570400,0.0,0.0
2013-11-19 00:00:00-05:00,9.899068190570572,9.908022308335,9.488995145022393,9.524808883666992,12419200,0.0,0.0
2013-11-20 00:00:00-05:00,9.537342375357513,9.549878001696673,9.277689394237946,9.390503883361816,16545600,0.0,0.0
2013-11-21 00:00:00-05:00,8.987593804351015,8.998338334847096,8.355471946884139,8.73868465423584,58424000,0.0,0.0
2013-11-22 00:00:00-05:00,8.942826487566627,8.955361432344555,8.699289929664554,8.92850112915039,20955200,0.0,0.0
2013-11-25 00:00:00-05:00,9.08071158501819,9.082502681764053,8.73152217783004,8.756592750549316,22014000,0.0,0.0
2013-11-26 00:00:00-05:00,8.769126145026574,8.838963877496644,8.59542667896286,8.641984939575195,18137200,0.0,0.0
2013-11-27 00:00:00-05:00,8.649150735892498,8.70108161936171,8.53812663024719,8.554243087768555,14298800,0.0,0.0
2013-11-29 00:00:00-05:00,8.633033778836168,8.729732518369053,8.584684409069725,8.640196800231934,9180800,0.0,0.0
2013-12-02 00:00:00-05:00,8.734747546151583,8.750956383511795,8.42497895972036,8.459197998046875,16794000,0.06875,0.0
2013-12-03 00:00:00-05:00,8.421376274574278,8.446590553996062,8.089996159381224,8.275497436523438,32862800,0.0,0.0
2013-12-04 00:00:00-05:00,8.291709527628461,8.408772779313233,8.22147143921377,8.243083000183105,18393600,0.0,0.0
2013-12-05 00:00:00-05:00,8.221468129792248,8.309715702322203,8.11701103428626,8.127817153930664,17945200,0.0,0.0
2013-12-06 00:00:00-05:00,8.22867072146583,8.381754309940483,8.080990535796781,8.11881160736084,15780800,0.0,0.0
2013-12-09 00:00:00-05:00,8.120612147856455,8.304312038743669,8.104403313748207,8.208860397338867,17645600,0.0,0.0
2013-12-10 00:00:00-05:00,8.192655795581613,8.270097279639991,8.136825185473434,8.243083000183105,13598000,0.0,0.0
2013-12-11 00:00:00-05:00,8.243079363556175,8.36374460333807,8.109806641166855,8.142224311828613,11872800,0.0,0.0
2013-12-12 00:00:00-05:00,8.127817964965185,8.369149164953894,8.12061388448339,8.214264869689941,11870000,0.0,0.0
2013-12-13 00:00:00-05:00,8.28450118942081,8.608677185516129,8.28450118942081,8.516827583312988,19215600,0.0,0.0
2013-12-16 00:00:00-05:00,8.53303933253844,8.734748803258675,8.53303933253844,8.664510726928711,14051600,0.0,0.0
2013-12-17 00:00:00-05:00,8.653703554581448,8.850010283919934,8.612281121952822,8.821194648742676,11594800,0.0,0.0
2013-12-18 00:00:00-05:00,8.826596284883228,9.0319084332783,8.741950753362502,8.992286682128906,14142000,0.0,0.0
2013-12-19 00:00:00-05:00,8.947263200464413,9.093142738207034,8.864418336223927,8.981481552124023,9278400,0.0,0.0
2013-12-20 00:00:00-05:00,8.988684201716483,9.031907990580745,8.855411482485588,8.869819641113281,11484000,0.0,0.0
2013-12-23 00:00:00-05:00,8.886029518895988,9.105749154622186,8.832000291739076,9.09854507446289,7376000,0.0,0.0
2013-12-24 00:00:00-05:00,9.069729453528673,9.22281237852383,9.069729453528673,9.17958927154541,4603200,0.0,0.0
2013-12-26 00:00:00-05:00,9.197600108488711,9.284047021904199,9.03911375705082,9.069730758666992,6075200,0.0,0.0
2013-12-27 00:00:00-05:00,9.064327176509583,9.114754366102972,8.808587814245403,8.832000732421875,8428800,0.0,0.0
2013-12-30 00:00:00-05:00,8.822994487913908,8.893232543583753,8.675313610251107,8.873421669006348,7888400,0.0,0.0
2013-12-31 00:00:00-05:00,8.90404071908484,8.967075401891808,8.84640944093043,8.871623039245605,6984400,0.0,0.0
2014-01-02 00:00:00-05:00,8.851810313069752,8.961669433295194,8.664508369145706,8.941859245300293,11337200,0.0,0.0
2014-01-03 00:00:00-05:00,8.952665595481674,9.00489414641542,8.837403060330582,8.868020057678223,5271200,0.0,0.0
2014-01-06 00:00:00-05:00,8.868021249625734,8.878826684361691,8.641097501904742,8.675315856933594,11595600,0.0,0.0
2014-01-07 00:00:00-05:00,8.725742724865269,8.839204585550497,7.85226756447666,7.949520587921143,60224000,0.0,0.0
2014-01-08 00:00:00-05:00,7.909899409721132,8.217867339745533,7.855870177319664,8.167439460754395,29900800,0.0,0.0
2014-01-09 00:00:00-05:00,8.169240909691219,8.178245667348897,7.978336887061164,8.099002838134766,15887200,0.0,0.0
2014-01-10 00:00:00-05:00,8.01435721890806,8.210663973773311,8.01435721890806,8.198057174682617,8870000,0.0,0.0
2014-01-13 00:00:00-05:00,8.189051855965701,8.25568788760224,8.120614460571456,8.162036895751953,17146000,0.0,0.0
2014-01-14 00:00:00-05:00,6.915758924142129,7.041826891572174,6.48352373375116,6.53935432434082,94026800,0.0,0.0
2014-01-15 00:00:00-05:00,6.61679595669097,6.669023816151008,6.528547699294967,6.6582183837890625,33702400,0.0,0.0
2014-01-16 00:00:00-05:00,6.616795599620431,6.946374322232325,6.575372487738863,6.798694133758545,34463600,0.0,0.0
